ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
4250996366604,TYRE-RA87A6353C18C,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366611,TYRE-R67353ED8FDE2,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366628,TYRE-R32CE7263F2AE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366635,TYRE-R1BFBAB15A433,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996366642,TYRE-R83525D74EB88,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366697,TYRE-RB731D7A0487B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366703,TYRE-R6C83F15E63AB,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366710,TYRE-RAD2A0A8BD2D8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996366727,TYRE-R9433C03979F1,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366734,TYRE-RF98F2A809CE1,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366741,TYRE-R058545C073C3,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366758,TYRE-RCD995829AF75,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996366765,TYRE-R46F5E99A038A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366772,TYRE-R4D637C1D4D5B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366789,TYRE-R2B12C88EF9F0,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366796,TYRE-R38541C338BCD,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996366802,TYRE-R7893E844D97A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366819,TYRE-RD174449AB954,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366826,TYRE-R2BF32B2DDA6E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366833,TYRE-RE4E25D8EFFFB,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996366840,TYRE-RCC32BABB5E65,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366857,TYRE-RF72A0AE44DC1,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366864,TYRE-R42DF9556CA5A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996366871,TYRE-RD179E7074339,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366888,TYRE-R9A6D4DECB63F,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366895,TYRE-R50275CF5C49D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366901,TYRE-R17BDCC4F3272,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996366918,TYRE-R06A20E95367D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366925,TYRE-R98BE920531C4,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366932,TYRE-RDD4767AB31FE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366949,TYRE-R67C118DA8A69,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996366956,TYRE-RCB88C6567DE7,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366963,TYRE-R1BFB78AC14D5,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996366970,TYRE-R15C15F8E4545,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996366987,TYRE-RF7B2CC037285,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996366994,TYRE-R697B089C1E39,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367007,TYRE-R813F91F4F402,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367014,TYRE-RBCC5B25CB452,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367021,TYRE-R013F8E134101,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367038,TYRE-R466A9C7B5771,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367045,TYRE-R71A78E891F32,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367052,TYRE-R05D59E5F825B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367069,TYRE-RB6AD599A6192,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367076,TYRE-R20B7B85E688E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367083,TYRE-R027F5DD1D78A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367090,TYRE-RCB5F74F79E34,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367106,TYRE-R45AAEA4153D7,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367113,TYRE-R11EBC88B67FE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367120,TYRE-R82933798DFEF,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367137,TYRE-RA3CCC8549ACB,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367144,TYRE-RF0CCE12DBE0B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367151,TYRE-R90674AC14483,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367168,TYRE-RA1CF776B2D1B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367175,TYRE-RBBE1B7399B73,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367182,TYRE-R550DE89C10E2,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367199,TYRE-R2CA6870A3CE2,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367205,TYRE-R56F1372CE109,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367212,TYRE-RDB1464A0D332,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367229,TYRE-R616767852A60,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367236,TYRE-R3CB859EEFA03,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367243,TYRE-R26930C140DB7,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367250,TYRE-R7A4B2973F430,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367267,TYRE-R328B435F1A3E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367274,TYRE-R30070600DB94,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367281,TYRE-RE5ABDB12C1B2,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367298,TYRE-RE9AFD2E4D770,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367304,TYRE-R6A4C5D0CE94C,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367311,TYRE-R3FF90BCA5C82,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367328,TYRE-RCC1447297D9B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367335,TYRE-R044310F24911,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367342,TYRE-R615D3A461825,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367366,TYRE-RBC942D0D41C7,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367373,TYRE-R59109F422E48,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367380,TYRE-R6CA56F3993D1,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367397,TYRE-R781217465EF1,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367410,TYRE-RE340A65AAB72,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367427,TYRE-RE3723E8551F8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367434,TYRE-RCF032DEAC3E1,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367441,TYRE-RE9038F591375,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367465,TYRE-R3CFD53F0626B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367472,TYRE-R3F3C79AF0225,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367489,TYRE-R9A4B8866C1CA,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367496,TYRE-RDE7EEF0C2DB4,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367502,TYRE-RD10BA0E57A07,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367519,TYRE-R9CC26488CE44,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367526,TYRE-RF34E3A785178,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367557,TYRE-RDFF9D496ABE7,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367564,TYRE-R5208620BDA5B,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367588,TYRE-R67804453E2BE,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367595,TYRE-R5518787588C5,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367601,TYRE-R1970DAAA2837,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367625,TYRE-RE66C3C959F32,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367632,TYRE-R6475BE39D911,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367663,TYRE-R81F7DAC02793,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367670,TYRE-R4756DD59C30C,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367687,TYRE-R4D13B2C57F70,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367694,TYRE-R944AF9007AB0,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367700,TYRE-R223D78393450,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367717,TYRE-R4DB45B039B19,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367724,TYRE-RA7A278083874,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367755,TYRE-RC481998E8447,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367830,TYRE-R1AC9CE992D8B,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367847,TYRE-R298645BD3FB7,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367854,TYRE-RD96ADC9BB5CA,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996367861,TYRE-R4382B5FCE95D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367878,TYRE-R077C880C482B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367885,TYRE-R92F2D2916E35,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367892,TYRE-RDDA4599CAEA8,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367908,TYRE-RD1843FE37250,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367915,TYRE-R131228653A26,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367922,TYRE-R85473898CFCF,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996367939,TYRE-RA495C8C3D72A,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367946,TYRE-R5F0D71E14DEC,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367953,TYRE-RCEFD37998113,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367960,TYRE-R25D7282FB3A6,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367977,TYRE-R469F4125DEAD,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996367984,TYRE-RA1CBDB86103C,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996367991,TYRE-R8812461D09F4,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368004,TYRE-RABAB5A8F14D8,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368011,TYRE-R5C5D3C501207,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368028,TYRE-R5D30F975E958,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368035,TYRE-R2FC358DDA5E3,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368042,TYRE-RCCAE3D369912,RC-DESIGN,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368103,TYRE-R4A99BCC4B3CE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368110,TYRE-R1F6568AF9246,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368257,TYRE-R361E1971A290,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368264,TYRE-RC7340BD6D76E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368271,TYRE-R20F968582E00,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368295,TYRE-R3C45C423F9B0,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368301,TYRE-R50E2DCB9EF14,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368318,TYRE-RBBC9F352EECC,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368325,TYRE-R6F834DC83EBA,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368332,TYRE-RC655B33025A4,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368349,TYRE-RB95252991380,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368356,TYRE-R7BB6CDD729B8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368363,TYRE-R646690FA47F9,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368417,TYRE-R7AF6DF80F676,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368424,TYRE-RAB1B66A32E7A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368431,TYRE-R2AAD5F3B0261,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368448,TYRE-RDFF10AA49A27,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368455,TYRE-R5D545E9CABD0,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368462,TYRE-R7F4F12A6C116,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368479,TYRE-R2B6D4249CCFE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368486,TYRE-R641D1035700E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368493,TYRE-RFC13FEFB70F5,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368509,TYRE-RA97B6ED07369,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368516,TYRE-R87DA437B3FEF,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368523,TYRE-R6BC9241BFF3D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368530,TYRE-R1E2719EAB75F,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368547,TYRE-R0DDBD3C1474A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368554,TYRE-R3CC5E7E6737E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368561,TYRE-R3A197DB449A3,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368578,TYRE-R894B24963698,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368585,TYRE-R5F6300656074,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368592,TYRE-R7A878A1DBFE8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368608,TYRE-R83D8A00A5919,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368615,TYRE-RC819321753E6,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368622,TYRE-RDFD8E4B69597,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368639,TYRE-RAC98A404BDD7,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368646,TYRE-R72B5DBCC5BCE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368653,TYRE-RE4EBF065989F,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368660,TYRE-RF0FF7D80386B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368677,TYRE-R0F2F653E7FFA,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368684,TYRE-R85AE293F9E11,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368691,TYRE-RAE9E057115C0,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368707,TYRE-REB1FF440D13E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996368714,TYRE-RBC69D2D8144B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368721,TYRE-R94835B9DA69A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368738,TYRE-R7AA0A1E965B3,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368745,TYRE-RB99B594599C3,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368752,TYRE-R007BEF60C4B9,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368769,TYRE-RFBDB5FC008AE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368776,TYRE-RA21C137D31BD,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368783,TYRE-REAA98C430BAC,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368790,TYRE-R12546B2935E6,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368806,TYRE-R8C6722B91CE8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368813,TYRE-R243728AC9923,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368820,TYRE-RDAB70879C325,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368837,TYRE-R69D6B88DCB94,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368844,TYRE-R45BF13C6C057,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368851,TYRE-RBA07489C209C,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368868,TYRE-R56E5AEEF9F39,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368875,TYRE-RFACEB844D546,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368899,TYRE-R52FEEC289CD4,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368912,TYRE-RB4988248EDDA,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368929,TYRE-RB502500B0B12,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368936,TYRE-R1FEA8806054B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368943,TYRE-REE3BF1B6AE8D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368950,TYRE-R785B947ADC85,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368967,TYRE-R9644E6C9FD39,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996368974,TYRE-R6A3F7CBCF9AE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996368981,TYRE-RBFE9A959CD68,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996368998,TYRE-RC044726B2BDE,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369001,TYRE-RC8E7108D75D8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369018,TYRE-R28E447417BD5,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996369025,TYRE-RCA5469B8E427,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996369032,TYRE-R0D764106FCDD,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369049,TYRE-RC724941EC3AD,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369056,TYRE-R16A25FDC0622,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,sonstige,,
4250996369063,TYRE-R9558E539FA3B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,silber,,
4250996369070,TYRE-R3578372C3C4F,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369087,TYRE-RA66C4651A1AF,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369094,TYRE-RACC19AF336AD,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369100,TYRE-RA24A32BB09EF,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369117,TYRE-R43A64998C1EA,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369193,TYRE-R6D5A13FC72FC,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369209,TYRE-R6B585017496A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369216,TYRE-R41973E35F7E3,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369223,TYRE-REFD709123AE8,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369230,TYRE-R84BFD86E7B81,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369247,TYRE-R54002DB3CB7D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369254,TYRE-R6AAA905E312E,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369261,TYRE-RC07164266256,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369278,TYRE-RFED23177992D,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369285,TYRE-R159DA92AC7A4,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369292,TYRE-R0709375BA967,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369308,TYRE-R790BEF5F1F53,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369315,TYRE-RF73DA2BEBA0B,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369322,TYRE-R5F97A02333A9,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369339,TYRE-R5B2C6081B5E2,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369353,TYRE-RAEDA0EAEEEAF,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369360,TYRE-RC61E2D5F3B10,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369377,TYRE-R40F2059A5185,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
4250996369384,TYRE-R6C1FF66F3046,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369391,TYRE-RA042A2610AB2,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,schwarz,,
4250996369407,TYRE-R2E3189693B2A,BROCK,ALU_FELGE,13.csv,,,,,,,,,13,,,,grau / anthrazit,,
