ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
8807622108662,205/55HR16TL,Nexen,REIFEN,07.csv,0,,B,0,91,H,Reifen M + S  HR,,07,,,,,,
8807622108679,195/65HR15TL,Nexen,REIFEN,07.csv,0,,B,0,91,H,Reifen M + S  HR,,07,,,,,,
8807622108723,205/50VR17TL,Nexen,REIFEN,07.csv,0,,,0,89,V,PKW Sommer VR,,07,,,,,,
8807622108839,225/35YR18TLXL,Nexen,REIFEN,07.csv,0,35,,0,87,Y,Altprofile Reifen,,07,,,,,,
8807622108846,245/30YR20TL,Nexen,REIFEN,07.csv,0,,,0,90,Y,Altprofile Reifen,,07,,,,,,
8807622109089,255/65VR16TL,Nexen,REIFEN,07.csv,0,,,0,109,V,Off Road ohne Winter !!,,07,,,,,,
8807622109102,255/55YR18TL,Nexen,REIFEN,07.csv,0,,,0,109,Y,Off Road ohne Winter !!,,07,,,,,,
8807622110696,215/45HR16TL,Nexen,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
8807622110764,215/55VR17TL,Nexen,REIFEN,07.csv,0,,,0,94,V,PKW Sommer VR,,07,,,,,,
8807622110962,235/55YR19TL,Nexen,REIFEN,07.csv,0,,,0,101,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
8807622110979,255/50YR19TLXL,Nexen,REIFEN,07.csv,0,,,0,103,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
8807622110993,205/60VR16TL,Nexen,REIFEN,07.csv,0,,,0,92,V,Altprofile Reifen,,07,,,,,,
8807622111099,265/45VR20TL,Nexen,REIFEN,07.csv,0,,,0,108,V,Off Road ohne Winter !!,,07,,,,,,
8807622111297,215/45WR17TL,Nexen,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
8807622111341,215/65VR17TL,Nexen,REIFEN,07.csv,0,,,0,99,V,PKW Sommer VR,,07,,,,,,
8807622111358,225/55VR17TL,Nexen,REIFEN,07.csv,0,,,0,97,V,PKW Sommer VR,,07,,,,,,
8807622111877,215/55VR17TL,Nexen,REIFEN,07.csv,0,,,0,94,V,PKW Sommer VR,,07,,,,,,
8807622111891,235/65TR16TL,Nexen,REIFEN,07.csv,0,,,0,103,T,Altprofile Reifen,,07,,,,,,
8807622112270,215/55VR17TL,Nexen,REIFEN,07.csv,0,55,,0,94,V,Altprofile Reifen,,07,,,,,,
8807622112737,195/60HR14TL,Nexen,REIFEN,07.csv,0,,,0,86,H,Allwetter /Vector/All Season,,07,,,,,,
8807622112799,33X12.50R15TL,Nexen,REIFEN,07.csv,0,,,0,108,Q,Off Road ohne Winter !!,,07,,,,,,
8807622113253,255/40VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,100,V,Reifen M + S  VR,,07,,,,,,
8807622113260,245/40VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,98,V,Reifen M + S  VR,,07,,,,,,
8807622113277,235/40VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
8807622113284,215/40VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,89,V,Reifen M + S  VR,,07,,,,,,
8807622113291,255/35VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,94,V,Reifen M + S  VR,,07,,,,,,
8807622113307,235/55VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,105,V,Reifen M + S  VR,,07,,,,,,
8807622113314,235/50VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,101,V,Reifen M + S  VR,,07,,,,,,
8807622113321,245/45VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,102,V,Reifen M + S  VR,,07,,,,,,
8807622113338,255/45VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,103,V,Reifen M + S  VR,,07,,,,,,
8807622113345,275/40ZR20TLXL,Nexen,REIFEN,07.csv,0,,,0,106,W,Reifen M + S  VR,,07,,,,,,
8807622113376,275/40VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,105,V,Reifen M + S  VR,,07,,,,,,
8807622113987,35X12.50R15TL,Nexen,REIFEN,07.csv,0,,,0,113,Q,Off Road ohne Winter !!,,07,,,,,,
8807622114137,295/70R17TL,Nexen,REIFEN,07.csv,0,,,0,121/118,Q,Off Road ohne Winter !!,,07,,,,,,
8807622114144,265/70R17TL,Nexen,REIFEN,07.csv,0,,,0,121/118,Q,Off Road ohne Winter !!,,07,,,,,,
8807622114151,255/75R17TL,Nexen,REIFEN,07.csv,0,,,0,111/108,Q,Off Road ohne Winter !!,,07,,,,,,
8807622114168,245/75R17TL,Nexen,REIFEN,07.csv,0,,,0,121/118,Q,Off Road ohne Winter !!,,07,,,,,,
8807622114373,255/70TR15TL,Nexen,REIFEN,07.csv,0,,,0,108,T,Off Road Winter,,07,,,,,,
8807622114380,225/55VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,102,V,Off Road Winter,,07,,,,,,
8807622114397,255/50VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,107,V,Off Road Winter,,07,,,,,,
8807622114427,235/55HR18TLXL,Nexen,REIFEN,07.csv,0,,,0,104,H,Off Road Winter,,07,,,,,,
8807622114434,215/60HR17TL,Nexen,REIFEN,07.csv,0,,,0,96,H,Off Road Winter,,07,,,,,,
8807622114441,225/60HR17TLXL,Nexen,REIFEN,07.csv,0,,,0,103,H,Off Road Winter,,07,,,,,,
8807622114458,235/60HR17TL,Nexen,REIFEN,07.csv,0,,,0,102,H,Off Road Winter,,07,,,,,,
8807622114465,235/60HR17TLXL,Nexen,REIFEN,07.csv,0,,,0,106,H,Off Road Winter,,07,,,,,,
8807622114472,255/60HR17TL,Nexen,REIFEN,07.csv,0,,,0,106,H,Off Road Winter,,07,,,,,,
8807622114489,225/60VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,104,V,Off Road Winter,,07,,,,,,
8807622114496,235/60HR18TLXL,Nexen,REIFEN,07.csv,0,,,0,107,H,Off Road Winter,,07,,,,,,
8807622114526,235/60HR18TL,Nexen,REIFEN,07.csv,0,,,0,103,H,Off Road Winter,,07,,,,,,
8807622114533,215/65TR16TL,Nexen,REIFEN,07.csv,0,,,0,98,T,Off Road Winter,,07,,,,,,
8807622114540,255/65TR16TL,Nexen,REIFEN,07.csv,0,,,0,109,T,Off Road Winter,,07,,,,,,
8807622114557,225/65HR17TL,Nexen,REIFEN,07.csv,0,,,0,102,H,Off Road Winter,,07,,,,,,
8807622114564,225/65TR17TL,Nexen,REIFEN,07.csv,0,,,0,102,T,Off Road Winter,,07,,,,,,
8807622114571,245/65HR17TL,Nexen,REIFEN,07.csv,0,,,0,107,H,Off Road Winter,,07,,,,,,
8807622114588,265/65HR17TL,Nexen,REIFEN,07.csv,0,,B,0,112,H,Off Road Winter,,07,,,,,,
8807622114595,235/70TR16TL,Nexen,REIFEN,07.csv,0,,,0,106,T,Off Road Winter,,07,,,,,,
8807622114625,265/70TR16TL,Nexen,REIFEN,07.csv,0,,,0,112,T,Off Road Winter,,07,,,,,,
8807622114632,235/75TR15TLXL,Nexen,REIFEN,07.csv,0,,,0,109,T,Off Road Winter,,07,,,,,,
8807622115035,165/70TR13TL,Nexen,REIFEN,07.csv,0,,,0,79,T,Reifen M + S  TR,,07,,,,,,
8807622115042,165/65TR13TL,Nexen,REIFEN,07.csv,0,65,,0,77,T,Reifen M + S  TR,,07,,,,,,
8807622115165,225/55VR17TL,Nexen,REIFEN,07.csv,0,,,0,97,V,Altprofile Reifen,,07,,,,,,
8807622115202,255/60HR18TL,Nexen,REIFEN,07.csv,0,,,0,108,H,Off Road ohne Winter !!,,07,,,,,,
8807622115646,235/65VR17TLXL,Nexen,REIFEN,07.csv,0,,,0,108,V,Off Road Winter,,07,,,,,,
8807622115653,235/65HR17TLXL,Nexen,REIFEN,07.csv,0,,,0,108,H,Off Road Winter,,07,,,,,,
8807622115660,255/55VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,109,V,Off Road Winter,,07,,,,,,
8807622115677,255/55HR18TLXL,Nexen,REIFEN,07.csv,0,,,0,109,H,Off Road Winter,,07,,,,,,
8807622115684,205/55VR16TLXL,Nexen,REIFEN,07.csv,0,,,0,94,V,Reifen M + S  VR,,07,,,,,,
8807622115691,225/70TR16TL,Nexen,REIFEN,07.csv,0,,,0,103,T,Reifen M + S  TR,,07,,,,,,
8807622115721,205/60HR15TL,Nexen,REIFEN,07.csv,0,,,0,91,H,Reifen M + S  HR,,07,,,,,,
8807622115738,185/60TR15TL,Nexen,REIFEN,07.csv,0,,,0,84,T,Reifen M + S  TR,,07,,,,,,
8807622118845,255/70SR15TL,Nexen,REIFEN,07.csv,0,,,0,108,S,Off Road ohne Winter !!,,07,,,,,,
8807622119958,235/60SR17TL,Nexen,REIFEN,07.csv,0,,,0,102,S,Off Road ohne Winter !!,,07,,,,,,
8807622136801,205/55R16TL,Nexen,REIFEN,07.csv,0,,,0,91,H,Off Road ohne Winter !!,,07,,,,,,
8807622140693,205/70R15TL,Nexen,REIFEN,07.csv,0,,,0,104/102,T,Off Road ohne Winter !!,,07,,,,,,
8807622143403,225/55HR16TLXL,Nexen,REIFEN,07.csv,0,,,0,99,H,Reifen M + S  HR,,07,,,,,,
8807622147067,195/70R15CTL,Nexen,REIFEN,07.csv,0,,,0,104/102,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622147128,195/60R16CTL,Nexen,REIFEN,07.csv,0,,,0,99/97,H,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622147142,215/60R16CTL,Nexen,REIFEN,07.csv,0,,,0,103/101,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622147173,165R13CTL,Nexen,REIFEN,07.csv,0,,,0,91/89,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622147449,205/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,113/111,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622147463,225/75R16CTL,Nexen,REIFEN,07.csv,0,,B,0,121/120,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622147784,195/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,104/102,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622148446,205/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,107/105,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622148491,215/65R15CTL,Nexen,REIFEN,07.csv,0,,,0,104/102,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622148545,195/65TR15TL,Nexen,REIFEN,07.csv,0,,,0,91,T,Allwetter /Vector/All Season,,07,,,,,,
8807622148552,195/65VR15TL,Nexen,REIFEN,07.csv,0,,,0,91,V,Allwetter /Vector/All Season,,07,,,,,,
8807622148583,185/55HR15TL,Nexen,REIFEN,07.csv,0,,,0,82,H,Allwetter /Vector/All Season,,07,,,,,,
8807622148590,195/55HR15TL,Nexen,REIFEN,07.csv,0,,,0,85,H,Allwetter /Vector/All Season,,07,,,,,,
8807622148620,195/60HR15TL,Nexen,REIFEN,07.csv,0,,,0,88,H,Allwetter /Vector/All Season,,07,,,,,,
8807622148637,205/60HR15TL,Nexen,REIFEN,07.csv,0,,,0,91,H,Allwetter /Vector/All Season,,07,,,,,,
8807622149368,175/65TR13TL,Nexen,REIFEN,07.csv,0,,,0,80,T,Reifen M + S  TR,,07,,,,,,
8807622149832,215/55VR16TLXL,Nexen,REIFEN,07.csv,0,,,0,97,V,PKW Sommer VR,,07,,,,,,
8807622149856,205/55VR16TL,Nexen,REIFEN,07.csv,0,,,0,94,V,PKW Sommer VR,,07,,,,,,
8807622149870,225/55VR16TL,Nexen,REIFEN,07.csv,0,,,0,95,V,PKW Sommer VR,,07,,,,,,
8807622149948,265/70HR16TL,Nexen,REIFEN,07.csv,0,,,0,112,H,Altprofile Reifen,,07,,,,,,
8807622157509,215/65HR16TLXL,Nexen,REIFEN,07.csv,0,65,,0,102,H,Altprofile Reifen,,07,,,,,,
8807622160509,195/65HR15TL,Nexen,REIFEN,07.csv,0,,,0,91,H,Altprofile Reifen,,07,,,,,,
8807622160806,205/55VR16TL,Nexen,REIFEN,07.csv,0,,,0,91,V,Altprofile Reifen,,07,,,,,,
8807622161407,185/60HR15TL,Nexen,REIFEN,07.csv,0,60,,0,84,H,Altprofile Reifen,,07,,,,,,
8807622161902,195/50VR15TL,Nexen,REIFEN,07.csv,0,50,,0,82,V,Altprofile Reifen,,07,,,,,,
8807622169731,255/35ZR18TLXL,Nexen,REIFEN,07.csv,0,,35,0,94,W,PKW Sommer ZR/WR/YR,,07,,,,,,
8807622170584,265/65SR17TL.,Nexen,REIFEN,07.csv,0,,,0,112,S,Off Road ohne Winter !!,,07,,,,,,
8807622171406,255/70R16TL,Nexen,REIFEN,07.csv,0,,,0,111,S,Off Road ohne Winter !!,,07,,,,,,
8807622172007,275/65R18TL,Nexen,REIFEN,07.csv,0,,,0,116,T,Off Road ohne Winter !!,,07,,,,,,
8807622172502,235/70R16TL,Nexen,REIFEN,07.csv,0,,,0,106,T,Off Road ohne Winter !!,,07,,,,,,
8807622174001,255/70R17TL,Nexen,REIFEN,07.csv,0,,,0,112,T,Off Road ohne Winter !!,,07,,,,,,
8807622174551,265/60HR18TL,Nexen,REIFEN,07.csv,0,60,,0,110,H,Altprofile Reifen,,07,,,,,,
8807622179273,195R14CTL,Nexen,REIFEN,07.csv,0,,,0,106/104,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179297,185R14CTL,Nexen,REIFEN,07.csv,0,,,0,102/100,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179358,205/70R15CTL,Nexen,REIFEN,07.csv,0,,,0,106/104,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179372,215/70R15TL,Nexen,REIFEN,07.csv,0,,,0,109/107,T,Off Road ohne Winter !!,,07,,,,,,
8807622179396,225/70R15CTL,Nexen,REIFEN,07.csv,0,,,0,112/110,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179457,175/65R14CTL,Nexen,REIFEN,07.csv,0,,,0,90/88,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179471,175/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,101/99,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179495,185/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,104/102,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179532,195/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,104/102,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179556,205/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,107/105,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179570,205/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,113/111,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179594,205R16CTL,Nexen,REIFEN,07.csv,0,,,0,110/108,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179655,215/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,109/107,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179693,225/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,121/120,S,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179822,205R14CTL,Nexen,REIFEN,07.csv,0,,,0,109/107,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179860,175/70R14CTL,Nexen,REIFEN,07.csv,0,,,0,95/93,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179921,225/60R16CTL,Nexen,REIFEN,07.csv,0,,,0,105/103,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622179945,185R15CTL,Nexen,REIFEN,07.csv,0,,,0,103/102,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622181177,195/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,107/105,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181191,205/65R15CTL,Nexen,REIFEN,07.csv,0,,,0,102/100,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181238,215/60R16CTL,Nexen,REIFEN,07.csv,0,,B,0,103/101,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181252,215/70R15CTL,Nexen,REIFEN,07.csv,0,,,0,109/107,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181276,215/70R16CTL,Nexen,REIFEN,07.csv,0,,,0,108/106,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181290,215/75R16CTL,Nexen,REIFEN,07.csv,0,,,0,116/114,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181337,235/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,121/119,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181375,155R13CTL,Nexen,REIFEN,07.csv,0,,,0,90/88,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622181399,185R14CTL,Nexen,REIFEN,07.csv,0,,,0,102/100,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622182693,195/60R16CTL,Nexen,REIFEN,07.csv,0,,,0,99/97,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622182730,215/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,109/107,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622182754,225/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,112/110,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622182792,205/70R15CTL,Nexen,REIFEN,07.csv,0,,,0,106/104,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622182907,175/70R14CTL,Nexen,REIFEN,07.csv,0,,B,0,95/93,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622183904,205/65HR15TL,Nexen,REIFEN,07.csv,0,,,0,94,H,Reifen M + S  HR,,07,,,,,,
8807622185755,195/70R15CTL.,Nexen,REIFEN,07.csv,0,,,0,104/102,S,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622185779,225/65R16CTL,Nexen,REIFEN,07.csv,0,,,0,112/110,S,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622185861,195/75R16CTL.,Nexen,REIFEN,07.csv,0,,,0,110/108,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
8807622185885,195/65HR15TL,Nexen,REIFEN,07.csv,0,,,0,91,H,Allwetter /Vector/All Season,,07,,,,,,
8807622185892,205/55HR16TLXL,Nexen,REIFEN,07.csv,0,,B,0,94,H,Allwetter /Vector/All Season,,07,,,,,,
8807622185922,195/65TR15TLXL,Nexen,REIFEN,07.csv,0,,,0,95,T,Allwetter /Vector/All Season,,07,,,,,,
8807622185939,205/55HR16TL,Nexen,REIFEN,07.csv,0,,B,0,91,H,Allwetter /Vector/All Season,,07,,,,,,
8807622185946,205/55VR16TLXL,Nexen,REIFEN,07.csv,0,,,0,94,V,Allwetter /Vector/All Season,,07,,,,,,
8807622186066,225/45VR17TLXL,Nexen,REIFEN,07.csv,0,,,0,94,V,Allwetter /Vector/All Season,,07,,,,,,
8807622186073,195/50HR15TL,Nexen,REIFEN,07.csv,0,,,0,82,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186080,225/50VR17TL,Nexen,REIFEN,07.csv,0,,,0,94,V,Allwetter /Vector/All Season,,07,,,,,,
8807622186097,225/50VR17TLXL,Nexen,REIFEN,07.csv,0,,,0,98,V,Allwetter /Vector/All Season,,07,,,,,,
8807622186127,195/55HR16TLXL,Nexen,REIFEN,07.csv,0,,B,0,91,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186134,215/55VR16TLXL,Nexen,REIFEN,07.csv,0,,B,0,97,V,Allwetter /Vector/All Season,,07,,,,,,
8807622186141,225/55HR16TL,Nexen,REIFEN,07.csv,0,,,0,95,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186158,165/60HR14TL,Nexen,REIFEN,07.csv,0,,,0,75,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186165,185/60TR14TL,Nexen,REIFEN,07.csv,0,,,0,82,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186172,185/60HR14TL,Nexen,REIFEN,07.csv,0,,,0,82,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186189,185/60HR15TLXL,Nexen,REIFEN,07.csv,0,,,0,88,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186196,195/60TR14TL,Nexen,REIFEN,07.csv,0,,,0,86,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186226,205/60HR16TLXL,Nexen,REIFEN,07.csv,0,,,0,96,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186233,215/60HR16TL,Nexen,REIFEN,07.csv,0,,,0,95,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186240,215/60HR17TL,Nexen,REIFEN,07.csv,0,,,0,96,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186257,155/65TR14TL,Nexen,REIFEN,07.csv,0,,,0,75,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186264,165/65TR14TL,Nexen,REIFEN,07.csv,0,,,0,79,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186271,175/65TR13TL,Nexen,REIFEN,07.csv,0,,,0,80,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186288,175/65TR14TL,Nexen,REIFEN,07.csv,0,,,0,82,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186295,175/65TR15TL,Nexen,REIFEN,07.csv,0,,,0,84,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186301,185/65TR14TL,Nexen,REIFEN,07.csv,0,,,0,86,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186318,185/65TR15TL,Nexen,REIFEN,07.csv,0,,,0,88,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186325,185/65HR15TL,Nexen,REIFEN,07.csv,0,,,0,88,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186332,215/65HR16TL,Nexen,REIFEN,07.csv,0,,,0,98,H,Allwetter /Vector/All Season,,07,,,,,,
8807622186349,155/70TR13TL,Nexen,REIFEN,07.csv,0,,,0,75,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186356,175/70TR13TL,Nexen,REIFEN,07.csv,0,,,0,82,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186363,175/70TR14TL,Nexen,REIFEN,07.csv,0,,,0,84,T,Allwetter /Vector/All Season,,07,,,,,,
8807622186967,175/65R14CTL,Nexen,REIFEN,07.csv,0,,,0,90/88,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622187063,235/65R16CTL.,Nexen,REIFEN,07.csv,0,,,0,115/113,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
8807622190247,205/80R16TLXL,Nexen,REIFEN,07.csv,0,,,0,104,T,Off Road ohne Winter !!,,07,,,,,,
8807622190261,31X10.50R15TL,Nexen,REIFEN,07.csv,0,,,0,109,S,Off Road ohne Winter !!,,07,,,,,,
8807622190285,235/85R16TL,Nexen,REIFEN,07.csv,0,,,0,120/116,R,Off Road ohne Winter !!,,07,,,,,,
8807622190292,225/75R16TL,Nexen,REIFEN,07.csv,0,,,0,115/112,S,Off Road ohne Winter !!,,07,,,,,,
8807622190322,265/75R16TL,Nexen,REIFEN,07.csv,0,,,0,123/120,R,Off Road ohne Winter !!,,07,,,,,,
8807622190339,265/70R16TL,Nexen,REIFEN,07.csv,0,,,0,112,H,Off Road ohne Winter !!,,07,,,,,,
8807622190353,265/65R17TL,Nexen,REIFEN,07.csv,0,,,0,112,T,Off Road ohne Winter !!,,07,,,,,,
8807622190377,245/70R16TL,Nexen,REIFEN,07.csv,0,,,0,107,T,Off Road ohne Winter !!,,07,,,,,,
8807622190384,265/50R20TLXL,Nexen,REIFEN,07.csv,0,,,0,111,T,Off Road ohne Winter !!,,07,,,,,,
8807622190391,285/50R20TLXL,Nexen,REIFEN,07.csv,0,,,0,116,S,Off Road ohne Winter !!,,07,,,,,,
8807622190568,275/35WR19TLXL,Nexen,REIFEN,07.csv,0,,,0,100,W,Reifen M + S  VR,,07,,,,,,
8807622193095,205/65HR16TL,Nexen,REIFEN,07.csv,0,65,65,0,95,H,PKW Sommer HR,,07,,,,,,
8807622193361,215/50HR18TL,Nexen,REIFEN,07.csv,0,50,50,0,92,H,PKW Sommer HR,,07,,,,,,
8807622193378,215/55VR16TLXL,Nexen,REIFEN,07.csv,0,,,0,97,V,Reifen M + S  VR,,07,,,,,,
8807622193675,235/50R18TLXL,Nexen,REIFEN,07.csv,0,,,0,101,V,Off Road Allwetter !!,,07,,,,,,
8807622193682,255/55R18TLXL,Nexen,REIFEN,07.csv,0,,,0,109,V,Off Road Allwetter !!,,07,,,,,,
8807622193699,235/55R17TLXL,Nexen,REIFEN,07.csv,0,,,0,103,V,Off Road Allwetter !!,,07,,,,,,
8807622193705,235/60R18TLXL,Nexen,REIFEN,07.csv,0,,,0,107,V,Off Road Allwetter !!,,07,,,,,,
8807622193712,235/65R17TLXL,Nexen,REIFEN,07.csv,0,,,0,108,V,Off Road Allwetter !!,,07,,,,,,
8807622193729,225/65R17TL,Nexen,REIFEN,07.csv,0,,,0,102,H,Off Road Allwetter !!,,07,,,,,,
8807622193736,215/70R16TL,Nexen,REIFEN,07.csv,0,,,0,100,H,Off Road Allwetter !!,,07,,,,,,
8807622197963,295/40YR19TLXL,Nexen,REIFEN,07.csv,0,,,0,108,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
8807622198052,215/65HR17TL,Nexen,REIFEN,07.csv,0,65,65,0,99,H,Off Road ohne Winter !!,,07,,,,,,
8807622198069,225/45VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,95,V,PKW Sommer VR,,07,,,,,,
8807622198076,235/60R17TL,Nexen,REIFEN,07.csv,0,,,0,102,H,Off Road ohne Winter !!,,07,,,,,,
8807622198830,185/65HR15TL,Nexen,REIFEN,07.csv,0,,,0,88,H,Altprofile Reifen,,07,,,,,,
8807622198991,245/35WR19TLXL,Nexen,REIFEN,07.csv,0,,,0,93,W,Reifen M + S  VR,,07,,,,,,
8807622199035,265/35WR19TLXL,Nexen,REIFEN,07.csv,0,,,0,98,W,Reifen M + S  VR,,07,,,,,,
8807622199042,275/35WR20TLXL,Nexen,REIFEN,07.csv,0,,,0,102,W,Reifen M + S  VR,,07,,,,,,
8807622199066,275/40VR18TLXL,Nexen,REIFEN,07.csv,0,,,0,103,V,Reifen M + S  VR,,07,,,,,,
8807622199080,265/35VR20TLXL,Nexen,REIFEN,07.csv,0,,,0,99,V,Reifen M + S  VR,,07,,,,,,
8807622199097,255/45VR19TLXL,Nexen,REIFEN,07.csv,0,,,0,104,V,Reifen M + S  VR,,07,,,,,,
8807622199141,245/45VR20TLXL,Nexen,REIFEN,07.csv,0,,,0,103,V,Reifen M + S  VR,,07,,,,,,
8807622199165,205/55VR17TLXL,Nexen,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
